@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute 120 numeric
@Attribute 121 numeric
@Attribute 122 numeric
@Attribute 123 numeric
@Attribute 124 numeric
@Attribute 125 numeric
@Attribute 126 numeric
@Attribute 127 numeric
@Attribute 128 numeric
@Attribute 129 numeric
@Attribute 130 numeric
@Attribute 131 numeric
@Attribute 132 numeric
@Attribute 133 numeric
@Attribute 134 numeric
@Attribute 135 numeric
@Attribute 136 numeric
@Attribute 137 numeric
@Attribute 138 numeric
@Attribute 139 numeric
@Attribute 140 numeric
@Attribute 141 numeric
@Attribute 142 numeric
@Attribute 143 numeric
@Attribute 144 numeric
@Attribute 145 numeric
@Attribute 146 numeric
@Attribute 147 numeric
@Attribute 148 numeric
@Attribute 149 numeric
@Attribute 150 numeric
@Attribute 151 numeric
@Attribute 152 numeric
@Attribute 153 numeric
@Attribute 154 numeric
@Attribute 155 numeric
@Attribute 156 numeric
@Attribute 157 numeric
@Attribute 158 numeric
@Attribute 159 numeric
@Attribute 160 numeric
@Attribute 161 numeric
@Attribute 162 numeric
@Attribute 163 numeric
@Attribute 164 numeric
@Attribute 165 numeric
@Attribute 166 numeric
@Attribute 167 numeric
@Attribute 168 numeric
@Attribute 169 numeric
@Attribute 170 numeric
@Attribute 171 numeric
@Attribute 172 numeric
@Attribute 173 numeric
@Attribute 174 numeric
@Attribute 175 numeric
@Attribute 176 numeric
@Attribute 177 numeric
@Attribute 178 numeric
@Attribute 179 numeric
@Attribute 180 numeric
@Attribute 181 numeric
@Attribute 182 numeric
@Attribute 183 numeric
@Attribute 184 numeric
@Attribute 185 numeric
@Attribute 186 numeric
@Attribute 187 numeric
@Attribute 188 numeric
@Attribute 189 numeric
@Attribute 190 numeric
@Attribute 191 numeric
@Attribute 192 numeric
@Attribute 193 numeric
@Attribute 194 numeric
@Attribute 195 numeric
@Attribute 196 numeric
@Attribute 197 numeric
@Attribute 198 numeric
@Attribute 199 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.10398873,0.12944806,0.11967413,0.10538302,0.0916528,0.07276681,0.07545515,0.06057521,0.062817484,0.04872734,0.043746274,0.026813652,0.035285853,0.01965849,0.008088,0.0049359123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010814121,0.015475477,0.050141957,0.056691535,0.079500765,0.07064497,0.0669998,0.058444425,0.02338659,0.01210552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07732001,0.06181759,0.07554747,0.06507177,0.04112684,0.03876814,0.0,0.0,0.0,0.0,0.0,0.0,0.019893425,0.0064288867,0.03530034,0.014667291,0.04053943,0.017700294,0.09669526,0.06821266,0.08805942,0.07455605,0.04291099,0.046140585,0.0,0.0,0.0,0.0,0.0,0.0,0.042447306,0.041539256,0.05764605,0.059348173,0.091810584,0.07933215,0.09587438,0.082126886,0.08306486,0.070890576,0.04408206,0.027294474,0.022174014,0.009582605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020226765,0.025875257,0.025791312,0.034121662,0.06384833,0.057124455,0.066138156,0.051617187,0.04514939,0.02520177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027357941,0.026538001,0.06843177,0.05744588,0.07980639,0.07108918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044231568,0.030573608,0.07103173,0.06058792,0.070763215,0.06690492,0.0,0.0,0.0,0.0,0.017302593,0.0056316475,0.031658415,0.013613207,0.03393981,0.014165845,0.04229389,0.021993762,0.061634723,0.042988855,0.070160314,0.05862723,0.06253556,0.06347065,0.016348198,0.0243313,0.12032796,0.118692555,0.1084825,0.0947766,0.06944776,0.07355867,0.051699445,0.057330396,0.04869878,0.05063123,0.049458414,0.05141341,0.026123151,0.036324427,0.009899062,0.014096556,0.0,0.0,0.0,0.0,label3
0.13438296,0.122550495,0.11069535,0.08273349,0.08477637,0.05712735,0.069793984,0.047556035,0.06542261,0.046753746,0.06187832,0.044426315,0.059723455,0.043006342,0.06755926,0.047665387,0.08622485,0.06422128,0.10695794,0.083205126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013073704,0.011470803,0.06508855,0.04842208,0.055886984,0.049169373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357332,0.038314622,0.05259337,0.036702402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03505203,0.029266017,0.06940958,0.05014128,0.0087912325,0.007906598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007897845,0.008150392,0.062353283,0.045222968,0.036430787,0.023134455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356301,0.038132045,0.06184891,0.043455917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029154217,0.024423245,0.088794686,0.067563094,0.021336319,0.016925698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714471,0.0116388,0.102736704,0.08182267,0.059932385,0.038786862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069796614,0.049297784,0.087822974,0.058381982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018032497,0.015714822,0.05527848,0.040310755,0.02318657,0.016782174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label7
0.039792307,0.08569477,0.07388786,0.108931735,0.08490177,0.08704866,0.06989722,0.07246422,0.058806058,0.061558705,0.021455199,0.032500174,0.02070804,0.03146139,0.030652167,0.045906764,0.086352386,0.09785814,0.09440269,0.105777055,0.0,0.0,0.023831407,0.035805013,0.071308315,0.07700681,0.083222054,0.09382138,0.021035608,0.020762531,0.0,0.0,0.0,0.0,0.0,0.0,0.044285886,0.058741055,0.028663218,0.03054993,0.0,0.0,0.039401736,0.050197966,0.08267714,0.09167458,0.08123348,0.08473137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05269094,0.067536294,0.08776007,0.094599634,0.012188244,0.014667291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067512475,0.07317331,0.062160224,0.06749637,0.05778067,0.07555414,0.0603382,0.078215785,0.052276578,0.067514576,0.048823185,0.06422618,0.041872013,0.03665481,0.025392983,0.01788901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432933,0.06427332,0.06898288,0.07546681,0.0737543,0.071232855,0.068528704,0.053802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750547,0.016141132,0.06339117,0.0687207,0.07392795,0.085041754,0.10567383,0.10886248,0.053571824,0.042909343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015870864,0.022921314,0.06579962,0.07247943,0.074527286,0.086046025,0.11855854,0.122331835,0.07497595,0.080127284,0.04240171,0.033789884,0.0,0.0,0.0,0.0,0.0,0.0,0.0076393136,0.010661264,0.049726304,0.055835243,0.07332658,0.08264689,0.05874329,0.07236363,0.049323566,0.0742001,0.011187716,0.021793207,0.03689156,0.060540084,0.03191733,0.03701383,0.043418065,0.03760408,0.04409533,0.038185004,0.046932265,0.05452353,0.044155356,0.059755404,0.023940744,0.03468588,0.0,0.0,label5
0.0,0.0,0.0,0.0,0.03628942,0.055019625,0.053479034,0.06753963,0.037514545,0.026212964,0.02807468,0.024088504,0.04649415,0.047717746,0.037007026,0.046786074,0.0,0.0,0.0,0.0,0.0,0.0,0.048297495,0.06444237,0.071308315,0.07700681,0.029147724,0.012751995,0.0,0.0,0.0,0.0,0.008198853,0.011486461,0.06206468,0.06991523,0.057927825,0.063755326,0.013585342,0.02036662,0.051305335,0.072275996,0.07317895,0.077927485,0.08267714,0.09167458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575331,0.061972875,0.06675331,0.07456778,0.05887828,0.058326628,0.097650655,0.113944486,0.0805943,0.08483145,0.06939357,0.062040567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045445718,0.060826626,0.07382503,0.082267515,0.072215915,0.066224694,0.13019754,0.12428773,0.08823896,0.09191203,0.053408347,0.044078194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041872013,0.05612904,0.07920197,0.087744266,0.09628889,0.10479065,0.12394356,0.123958714,0.0890446,0.09293129,0.061053377,0.051576648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348315,0.05921831,0.06898288,0.07546681,0.084667124,0.08773822,0.08105882,0.082387805,0.08424263,0.089856185,0.07954397,0.07886901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138733,0.06685332,0.06339117,0.0687207,0.050225865,0.044213604,0.04606962,0.05966254,0.08037752,0.08516094,0.08997001,0.09977616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058022264,0.0742105,0.06579962,0.07247943,0.047543693,0.036640167,0.0,0.0,0.049971662,0.051614996,0.07633059,0.082868434,0.04142585,0.035639837,0.0,0.0,0.0,0.0,0.0076393136,0.015077304,0.06499239,0.07013392,0.057980727,0.05420169,0.0,0.0,0.0,0.0,0.0,0.0,0.028193226,0.019527877,0.04789889,0.042579584,0.043418065,0.057582635,0.04409533,0.058472205,0.039147526,0.04293669,0.03559517,0.025216687,0.0,0.0,0.0,0.0,label0
0.0,0.0,0.0,0.0,0.027945342,0.043188162,0.05559414,0.06753963,0.038957745,0.026212964,0.029190157,0.024088504,0.048314027,0.047717746,0.03843447,0.046786074,0.009960751,0.013300662,0.0,0.0,0.0,0.0,0.05023531,0.06444237,0.07409632,0.07700681,0.039831605,0.02550399,0.0,0.0,0.0,0.0,0.0,0.0,0.057332113,0.060412508,0.060173254,0.063755326,0.014075945,0.02036662,0.026184801,0.03935691,0.07604009,0.077927485,0.08590964,0.09167458,0.014714786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761096,0.061972875,0.06936323,0.07456778,0.073589586,0.06709718,0.08682954,0.09732817,0.08374537,0.08483145,0.09119131,0.094599634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031556655,0.041873273,0.07671144,0.082267515,0.08628924,0.090708986,0.103594854,0.11584127,0.091688916,0.09191203,0.08168584,0.084781304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021399558,0.033848133,0.0822986,0.087744266,0.11258796,0.12127394,0.09967635,0.09868643,0.092526056,0.09293129,0.093378596,0.09920404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222296,0.03571109,0.071679965,0.07546681,0.09802096,0.108616054,0.071311064,0.082387805,0.08753634,0.089856185,0.10571555,0.11075219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034987327,0.053076003,0.06586963,0.0687207,0.060691185,0.055772297,0.024020717,0.03133917,0.083520114,0.08516094,0.09348765,0.09977616,0.012041158,0.016459748,0.0,0.0,0.0,0.0,0.0,0.0,0.051592555,0.06338853,0.06837224,0.07247943,0.058537442,0.05177254,0.0,0.0,0.034676746,0.036213186,0.079314955,0.082868434,0.042956326,0.035639837,0.0,0.0,0.0,0.0,0.007963982,0.015077304,0.067533456,0.07013392,0.06836092,0.06676077,0.015777627,0.0,0.0,0.0,0.0,0.0,0.019203613,0.019527877,0.04976996,0.042579584,0.03745832,0.047751866,0.0458226,0.058472205,0.04876545,0.054161556,0.036958512,0.025216687,0.012626555,0.0,0.0,0.0,label0
0.039902955,0.016920693,0.078258574,0.06554251,0.05993457,0.045257002,0.050638646,0.05361079,0.024477217,0.034202814,0.023151157,0.032500174,0.043108895,0.042212974,0.056447495,0.051721986,0.04059453,0.034821585,0.0,0.0,0.05067777,0.030794341,0.08024185,0.07457898,0.043933187,0.056073617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051891804,0.049788136,0.07036805,0.07378387,0.07406881,0.096524626,0.02841584,0.023313427,0.045174494,0.05674402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049528822,0.040471103,0.072061256,0.07456778,0.07635393,0.10274504,0.0,0.0,0.0,0.0,0.019893425,0.0064288867,0.012188244,0.014667291,0.0,0.0,0.0,0.0,0.0090815,0.0,0.06611676,0.061717484,0.07147638,0.082267515,0.013644407,0.024484292,0.0,0.0,0.0,0.0,0.055636194,0.044078194,0.08154071,0.082003616,0.06269518,0.05107846,0.05431865,0.044090085,0.067410916,0.068909176,0.038366996,0.038639434,0.009467827,0.0119260065,0.0,0.0,0.0,0.0,0.0,0.0,0.04322954,0.04483485,0.04338037,0.062212132,0.0,0.0,0.0,0.0,0.0,0.0,0.047936838,0.04791496,0.074468106,0.07546681,0.04514939,0.049088567,0.07399485,0.053802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06843177,0.0687207,0.07980639,0.085041754,0.11407657,0.10886248,0.057736076,0.054857492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017238105,0.005410989,0.07103173,0.07247943,0.08039368,0.09958083,0.12798582,0.122331835,0.08093773,0.080127284,0.054829117,0.053380743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045676596,0.0353378,0.0791572,0.08264689,0.06324154,0.094827995,0.05322242,0.0742001,0.0,0.0,0.03986626,0.052494157,0.034410436,0.04162465,0.04688128,0.03760408,0.047612567,0.038185004,0.041955266,0.048549123,0.04760589,0.06754779,0.025769569,0.04146923,0.0,0.0,label3
0.020579202,0.047858946,0.05263177,0.079681024,0.08870247,0.08704866,0.073026225,0.07246422,0.039075725,0.032197397,0.0,0.0,0.020158768,0.03146139,0.07068801,0.07263085,0.04164775,0.053631563,0.0148603115,0.02018895,0.0,0.0,0.025052384,0.035805013,0.07450049,0.07700681,0.07800134,0.08106938,0.0,0.0,0.0,0.0,0.04156122,0.05443841,0.06484305,0.06991523,0.0,0.0,0.0,0.0,0.0,0.0,0.05013494,0.062039886,0.08637825,0.09167458,0.04336274,0.04680587,0.0,0.0,0.0,0.0,0.06403232,0.08371742,0.073115565,0.07784331,0.0,0.0,0.0,0.0,0.0,0.0,0.08420217,0.08483145,0.07239855,0.06736643,0.0,0.0,0.0,0.0,0.0,0.0,0.07507133,0.07706668,0.07262402,0.07640352,0.0,0.0,0.0,0.0,0.05837619,0.06811641,0.092189044,0.09191203,0.036055367,0.028808217,0.02842113,0.01934842,0.029679129,0.020030031,0.02571378,0.017289592,0.065240934,0.068909176,0.066913106,0.070502944,0.02646754,0.01788901,0.09971552,0.10479065,0.057791512,0.07341413,0.063274026,0.073984765,0.063857034,0.07897865,0.081826925,0.099828094,0.07500313,0.090986304,0.06747798,0.08377425,0.07212737,0.07757758,0.06948776,0.07438334,0.025003197,0.03623126,0.08767435,0.108616054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039871436,0.05642233,0.094768785,0.103163145,0.08211894,0.08397358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072183765,0.09410506,0.0957006,0.100091435,0.079230055,0.079621494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421214,0.08190635,0.077894315,0.078439064,0.06790183,0.07013392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268606,0.07344616,0.07305539,0.08258569,0.08056983,0.09276448,0.058096465,0.044332806,0.016198518,0.0,label4
0.0,0.0,0.0,0.0,0.0,0.0,0.05125534,0.057690457,0.04804509,0.056717195,0.045442235,0.053893775,0.043859743,0.0521712,0.049614206,0.057823114,0.08532864,0.09785814,0.12000095,0.11998646,0.0,0.0,0.0,0.0,0.034385975,0.048672613,0.09330116,0.09382138,0.10040112,0.10183867,0.021501986,0.00637962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09269025,0.09167458,0.13316505,0.13153724,0.08566445,0.062197834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04889542,0.061771244,0.09838878,0.094599634,0.11430768,0.10791296,0.07271831,0.071371965,0.042074326,0.059754267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022487585,0.01873872,0.030487029,0.017284932,0.032982875,0.01934842,0.06762198,0.05107846,0.058587197,0.044090085,0.07000835,0.068909176,0.056080617,0.05020666,0.03865623,0.04808861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025930434,0.027605005,0.065971546,0.06932833,0.06848261,0.070338175,0.082514815,0.07734782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067579105,0.07826683,0.046649445,0.054710153,0.082881436,0.085041754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021684874,0.03444922,0.085019715,0.079621494,0.06532243,0.0675538,0.07343453,0.06530735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032915313,0.04550823,0.083586365,0.078439064,0.07286369,0.07013392,0.06491498,0.05420169,0.0,0.0,0.05322242,0.048843034,0.03754248,0.035830706,0.04962541,0.063236326,0.060557164,0.076333076,0.066751555,0.05842598,0.05135412,0.038185004,0.044797443,0.03038691,0.020218601,0.006304172,0.0,0.0,0.0,0.0,label5
0.0,0.0,0.0,0.0,0.04571366,0.06338573,0.06154168,0.07246422,0.044513177,0.037038904,0.042101663,0.035195082,0.046253677,0.0521712,0.037007026,0.046786074,0.0,0.0,0.0,0.0,0.0149185285,0.029033184,0.065445736,0.07457898,0.06400184,0.062204804,0.00994839,0.0,0.0,0.0,0.0,0.0,0.008198853,0.011486461,0.055155043,0.060412508,0.043445855,0.047528803,0.0,0.0,0.06462916,0.08326606,0.07317895,0.077927485,0.03816129,0.024920413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03050971,0.042662352,0.051922876,0.058168862,0.05887828,0.058326628,0.12762962,0.122252636,0.0805943,0.08483145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007738773,0.010384598,0.065630324,0.074360915,0.072215915,0.066224694,0.13019754,0.12428773,0.08823896,0.09191203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262651,0.057544664,0.10835163,0.12127394,0.109646656,0.11553462,0.0890446,0.09293129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06130304,0.06520953,0.094332755,0.108616054,0.09314972,0.08942061,0.08424263,0.089856185,0.011326433,0.015053192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016449546,0.028901815,0.06339117,0.0687207,0.050225865,0.044213604,0.057799596,0.07012513,0.08037752,0.08516094,0.04075981,0.03550409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032414123,0.05032524,0.06579962,0.07247943,0.03832663,0.027069613,0.0,0.0,0.049971662,0.051614996,0.06783273,0.07160514,0.01018,0.013613207,0.0,0.0,0.0,0.0,0.02356728,0.038916614,0.06499239,0.07013392,0.050148144,0.04164261,0.0,0.0,0.0,0.0,0.0,0.0,0.027157208,0.0340831,0.04789889,0.042579584,0.059017327,0.062498022,0.060535934,0.05932858,0.047506396,0.04293669,0.018114178,0.006304172,0.0,0.0,0.0,0.0,label0
0.0,0.0,0.0,0.0,0.055397484,0.06338573,0.074429944,0.07246422,0.07910438,0.07124172,0.07481887,0.06769526,0.07221337,0.06553155,0.053462256,0.057823114,0.022639768,0.028171252,0.0,0.0,0.0,0.0,0.05903404,0.05937406,0.049125202,0.028334191,0.0,0.0,0.0,0.0,0.0,0.0,0.050214536,0.0381941,0.074933365,0.06991523,0.07870045,0.07378387,0.033026557,0.03054993,0.0,0.0,0.020100689,0.015887598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075352356,0.066014186,0.08059415,0.07456778,0.04312657,0.02631165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031443484,0.0442501,0.083925135,0.07640352,0.079857044,0.06645431,0.015146526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158063,0.018884495,0.06080073,0.067514576,0.07539316,0.068909176,0.044052172,0.028747814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265624,0.01832496,0.047072615,0.03506086,0.08030084,0.07438334,0.06433789,0.06008089,0.012543093,0.014762854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073624626,0.06685332,0.0765349,0.0687207,0.0695697,0.060560055,0.02770544,0.03133917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031198,0.0742105,0.07944272,0.07247943,0.0898199,0.080439724,0.04805106,0.04353024,0.059243735,0.0637912,0.020012265,0.02385604,0.0,0.0,0.0,0.0,0.0,0.0,0.048647452,0.057116535,0.07846812,0.07013392,0.08853034,0.08264689,0.053385504,0.021762576,0.0,0.0,0.0136347655,0.015410124,0.066735424,0.04979792,0.06663677,0.05832191,0.080180645,0.07232879,0.08143136,0.07344616,0.0573056,0.04293669,0.05312729,0.034132134,0.014523504,0.0,0.0,0.0,label3
0.0,0.0,0.0,0.0,0.04401567,0.055019625,0.06471435,0.06753963,0.07910438,0.07124172,0.07481887,0.06769526,0.07221337,0.06553155,0.053462256,0.057823114,0.022639768,0.028171252,0.0,0.0,0.0,0.0,0.048702113,0.054305755,0.049125202,0.028334191,0.0,0.0,0.0,0.0,0.0,0.0,0.04034181,0.030071946,0.074933365,0.06991523,0.07870045,0.07378387,0.06618246,0.0533205,0.0,0.0,0.020100689,0.015887598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084493175,0.07784331,0.08059415,0.07456778,0.085118175,0.06709718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02078879,0.030696867,0.083925135,0.07640352,0.079857044,0.06645431,0.029781334,0.008656505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158063,0.018884495,0.06080073,0.067514576,0.07539316,0.068909176,0.060913634,0.04623742,0.011285866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011191286,0.01221664,0.047072615,0.03506086,0.08030084,0.07438334,0.07392638,0.06520953,0.024732051,0.031268224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041731298,0.046022072,0.0765349,0.0687207,0.07922583,0.073483065,0.04098191,0.052264363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039521106,0.05032524,0.061562374,0.06058792,0.10025216,0.09958083,0.04805106,0.04353024,0.06992742,0.0637912,0.029602159,0.039784744,0.0,0.0,0.0,0.0,0.0,0.0,0.048647452,0.057116535,0.07846812,0.07013392,0.08853034,0.08264689,0.070319965,0.043525152,0.0,0.0,0.0136347655,0.015410124,0.05552388,0.043288626,0.057779055,0.042579584,0.080180645,0.07232879,0.08143136,0.07344616,0.0573056,0.04293669,0.063200034,0.04822869,0.014523504,0.0,0.0,0.0,label3
