@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.041336667,0.050445702,0.05750805,0.04921915,0.043521702,0.036674682,0.030410144,0.024670374,0.021076279,0.015974883,0.014045423,0.0125642475,0.011331409,0.009900252,0.008000256,0.005727329,0.0034350017,0.0032540937,0.0015779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477054,0.0023677477,0.00712178,0.021687448,0.024464065,0.029373081,0.032166705,0.035321344,0.036445748,0.03711224,0.03783466,0.038696084,0.039701935,0.044529364,0.046833303,0.046229046,0.053304814,0.05538252,0.062701024,0.057854716,0.06172369,0.042426143,0.022694694,0.013342693,0.01163079,0.010367225,0.008793797,0.0076851365,0.0068569323,0.004241908,0.0019090713,0.0,0.0,0.02422077,0.022576654,0.021141876,0.020168824,0.019652283,0.01985844,0.019217549,0.018595457,0.01886047,0.018214772,0.008644388,0.007725581,0.0069140512,0.016063606,0.016663134,0.017207695,0.017084856,0.017006835,0.017013561,0.016240152,0.016286371,0.015696583,0.015151492,0.014593924,0.0140446555,0.012694695,0.011246928,0.0107600335,0.009523545,0.0071093873,0.024773166,0.0237675,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.019805664,0.019668214,0.019529182,0.019381033,0.018633137,0.018638063,0.018006416,0.017371723,0.017451039,0.016828569,0.016863704,0.016239345,0.015643409,0.01507645,0.014531791,0.013346426,0.006084004,0.004677905,0.004007146,0.0024848431,0.0017261963,9.796942E-4,label6
0.022144642,0.02615703,0.028754026,0.029531488,0.026596596,0.022921676,0.021721533,0.01850278,0.015328203,0.014199896,0.014045423,0.030513173,0.030217092,0.029700758,0.028000895,0.024818426,0.02061001,0.017897515,0.017357025,0.013571049,0.012361748,0.013387289,0.012161578,0.010720697,0.009790587,0.011444645,0.009746853,0.002477054,0.0,0.0,0.03196045,0.0366961,0.049567074,0.057900067,0.065596774,0.06728446,0.07113179,0.07566932,0.030956868,0.030879281,0.024738535,0.023416651,0.019812448,0.015229947,0.00923042,0.0,0.0,0.037034214,0.031819604,0.01702102,0.013342693,0.01163079,0.010367225,0.0058625317,0.0051234243,0.0045712884,0.004241908,0.0038181427,0.0031656947,0.0024880858,0.0133631835,0.0124560855,0.021896942,0.021662813,0.021919854,0.020622227,0.019986251,0.019370267,0.018074619,0.017422825,0.016502922,0.015451162,0.014596331,0.013768805,0.012876057,0.01197057,0.011142298,0.010351987,0.00961636,0.008858264,0.008143186,0.00822202,0.007575746,0.007681013,0.010143362,0.010314439,0.010443577,0.0057938644,0.0034631076,0.0010156268,0.027631609,0.024616338,0.022577811,0.02172407,0.02124022,0.020087957,0.019759933,0.019363493,0.018390974,0.018263342,0.018134242,0.017996674,0.01794302,0.017947765,0.011773426,0.0111179035,0.010470623,0.009816665,0.009134506,0.0084727025,0.007821704,0.0071792617,0.006539306,0.005931745,0.005323503,0.005457556,0.0048085754,0.004141405,0.0034523925,0.0039187768,label7
0.03247881,0.035498828,0.03760142,0.03937532,0.03385021,0.029798178,0.028237991,0.026726238,0.02490833,0.023074832,0.02457949,0.026923388,0.026439955,0.021780556,0.016000511,0.011454658,0.0068700034,0.0048811403,0.0031558229,0.0030157887,0.0015452185,0.0016734111,0.0,0.0,0.0,0.0,0.0024367133,0.002477054,0.0047354954,0.0,0.025111783,0.027182294,0.03304472,0.036455598,0.04036725,0.044856306,0.0463903,0.05159272,0.05417452,0.061758563,0.0692679,0.07610412,0.08585394,0.038074866,0.03692168,0.041800685,0.03471283,0.024689477,0.021213071,0.0056736735,0.0044475645,0.00387693,0.0,0.0,0.0,0.0,0.004241908,0.0057272143,0.0063313893,0.0062202145,0.020879975,0.019462634,0.019631742,0.020168824,0.021163998,0.0221498,0.022292357,0.022469511,0.022003883,0.021382557,0.020432191,0.018541396,0.016901014,0.016063606,0.016663134,0.016459534,0.016342036,0.016267408,0.016273841,0.016240152,0.016286371,0.015696583,0.015151492,0.015362026,0.014824914,0.013488113,0.012853633,0.012415423,0.010389322,0.0,0.023820352,0.02291866,0.022577811,0.02172407,0.02124022,0.020831956,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.018638063,0.018698972,0.018761462,0.01814908,0.01752976,0.016863704,0.016945405,0.016354471,0.01507645,0.014531791,0.00815615,0.008365505,0.0077965083,0.008014292,0.0074545294,0.006904785,0.0068578594,label8
0.0310025,0.035498828,0.035389572,0.03691436,0.03385021,0.02750601,0.02606584,0.022614509,0.019160254,0.01774987,0.01755678,0.017948925,0.018885683,0.019800505,0.022000704,0.024818426,0.03606752,0.032540936,0.029980317,0.0075394716,0.006180874,0.0066936444,0.005212105,0.0053603486,0.0039162347,0.002288929,0.0024367133,0.0,0.0,0.0,0.030819006,0.033977866,0.044059623,0.047177833,0.05045906,0.053266864,0.05876104,0.08254835,0.09287061,0.10587183,0.039581656,0.04097914,0.033020746,0.038074866,0.03692168,0.031350512,0.023141887,0.024689477,0.021213071,0.0056736735,0.0044475645,0.0,0.0,0.0,0.0,0.0,0.0,0.0019090713,0.0031656947,0.0062202145,0.021715173,0.021019645,0.021141876,0.02091582,0.021163998,0.0221498,0.022292357,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.020742154,0.019888274,0.018935379,0.018704016,0.017827677,0.017006835,0.016273841,0.015501963,0.014065502,0.013454215,0.012878769,0.011521519,0.010143362,0.008727603,0.0064268163,0.0016553898,8.657769E-4,0.0,0.027631609,0.0237675,0.02177146,0.02017235,0.019723061,0.01934396,0.019028082,0.018646326,0.018390974,0.017560905,0.01743677,0.017304493,0.016562788,0.016567169,0.015928753,0.015981987,0.015356914,0.015426188,0.014755741,0.01412117,0.013510216,0.013640597,0.013078612,0.012604958,0.012168008,0.011694762,0.010418581,0.009939373,0.008630981,0.005878165,label9
0.0088578565,0.005605078,0.0044236965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477054,0.0047354954,0.00712178,0.003424334,0.004077344,0.0036716352,0.0021444468,0.002522953,0.0028035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025617122,0.0022856442,0.002120954,0.0019090713,0.0031656947,0.0037321288,0.019209577,0.021019645,0.021141876,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.024773166,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label0
0.029526189,0.037367187,0.03981327,0.034453403,0.026596596,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.024849819,0.02457949,0.025128495,0.026439955,0.027720707,0.028000895,0.026727535,0.024045013,0.022778654,0.02209076,0.02111052,0.021633059,0.023427755,0.024323156,0.02501496,0.027413644,0.032045007,0.03411399,0.034678757,0.033148468,0.02492623,0.0,0.0067955735,0.009179088,0.010722235,0.012614765,0.014017596,0.015463432,0.017197572,0.019348042,0.02205663,0.024738535,0.023416651,0.026416598,0.030459894,0.02769126,0.031350512,0.03471283,0.037034214,0.021213071,0.011347347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.029453177,0.0,0.006790714,0.006450803,0.006206877,0.0060686343,0.0059519876,0.0058547948,0.0057373308,0.0056587616,0.0056194896,0.005579767,0.005537438,0.0055209296,0.0055223894,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.028411131,label1
0.0073815472,0.0037367188,0.0022118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031680807,0.024000768,0.021000206,0.013740007,0.009762281,0.0047337343,0.0015078944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424334,0.0027182293,0.0018358176,0.0021444468,0.002522953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022856442,0.002120954,0.0019090713,0.0015828473,0.0024880858,0.020044776,0.021798149,0.021896942,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.020653207,0.017420549,0.016459534,0.013370757,0.012570269,0.010356081,0.008858264,0.0066626063,0.005979651,0.006060597,0.0061448105,0.006242069,0.0063473475,0.007230168,0.024003152,0.025107529,0.029453177,0.027631609,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.028411131,label2
0.0088578565,0.005605078,0.0044236965,0.0024609575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039487638,0.039659932,0.017820455,0.018000575,0.017181987,0.03606752,0.03579503,0.0015779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477054,0.0047354954,0.00712178,0.0045657787,0.004077344,0.0036716352,0.0021444468,0.002522953,0.0028035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025617122,0.0022856442,0.002120954,0.0019090713,0.0031656947,0.0037321288,0.019209577,0.021019645,0.021141876,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.021207625,0.020948498,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.024773166,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label3
0.025097262,0.02989375,0.033177722,0.034453403,0.03143234,0.02750601,0.023893686,0.020558644,0.01724423,0.015974883,0.014045423,0.0125642475,0.011331409,0.009900252,0.006000192,0.005727329,0.0017175009,0.0,0.0,0.0,0.0,0.0,0.0,0.032162093,0.037204232,0.04348965,0.046297554,0.04706403,0.04498721,0.033828456,0.019404558,0.021745834,0.029373081,0.030022256,0.035321344,0.036445748,0.03711224,0.03783466,0.038696084,0.035290606,0.03463395,0.035124976,0.033020746,0.030459894,0.02769126,0.020900343,0.0115709435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034363285,0.0300741,0.023636814,0.021715173,0.02024114,0.019631742,0.01942183,0.019652283,0.01985844,0.019986251,0.02014508,0.020432176,0.02059061,0.020432191,0.020086512,0.019973926,0.019888274,0.019692793,0.019452177,0.019313317,0.019225117,0.019972442,0.021407474,0.021468397,0.021676235,0.021969665,0.020738736,0.020286724,0.020628879,0.020887153,0.021520067,0.022510199,0.026406297,0.020961909,0.018674463,0.01773971,0.017068911,0.016688744,0.016367964,0.016100684,0.01577766,0.015561594,0.015453597,0.015344358,0.015227955,0.015182556,0.015186571,0.015236199,0.015287117,0.015356914,0.015426188,0.016161049,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.019050464,0.018988159,0.021553272,label4
0.0014763095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019091096,0.03778502,0.03579503,0.03471405,0.033173677,0.0015452185,0.0,0.0,0.0,0.0,0.0,0.0,0.002477054,0.0047354954,0.00712178,0.0011414447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012440429,0.023385571,0.022576654,0.021896942,0.02091582,0.0068027135,0.006110289,0.0061496156,0.006198486,0.0070726764,0.021382557,0.022003898,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.024773166,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label5
0.0088578565,0.0037367188,0.0022118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047354954,0.00712178,0.003424334,0.0027182293,0.0018358176,0.0021444468,0.002522953,0.0028035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022856442,0.002120954,0.0019090713,0.0031656947,0.0037321288,0.020044776,0.021019645,0.021141876,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022003883,0.019798664,0.020432191,0.021631626,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.02572598,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label6
0.0073815472,0.0037367188,0.0022118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589785,0.035882797,0.03564091,0.03600115,0.032454863,0.029197514,0.02603275,0.025246583,0.022618415,0.021633059,0.023427755,0.022585789,0.023228178,0.023497408,0.027467147,0.026803847,0.027247595,0.023677478,0.01780445,0.003424334,0.0027182293,0.0018358176,0.0021444468,0.002522953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012440429,0.023385571,0.022576654,0.021896942,0.021662813,0.021919854,0.021386012,0.021523654,0.0216947,0.022003883,0.021382557,0.021218045,0.020086512,0.019973926,0.019888274,0.018935379,0.018704016,0.017827677,0.017746262,0.017013561,0.01697834,0.017026661,0.01644404,0.016666641,0.016130127,0.01638543,0.016661787,0.016067041,0.016553897,0.01644976,0.019296909,0.009528141,0.008488392,0.0080635045,0.0077585964,0.007585793,0.0074399845,0.007318493,0.007171664,0.0070734518,0.0028097448,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.019198729,0.017948154,0.01598497,0.014829363,0.012928508,0.011694762,0.010418581,0.00828281,0.006904785,0.0039187768,label7
0.010334167,0.0074734376,0.0066355444,0.007382872,0.007253617,0.0068765027,0.00651646,0.0061675934,0.005748076,0.005324961,0.005267034,0.0071795704,0.0056657046,0.0019800505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477054,0.0047354954,0.00712178,0.015980225,0.017668491,0.023865629,0.0042888937,0.002522953,0.0028035191,0.0030926864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029312659,0.0025617122,0.0022856442,0.004241908,0.0057272143,0.020577015,0.0174166,0.018374378,0.019462634,0.019631742,0.020168824,0.02040814,0.020622227,0.020754954,0.02091989,0.02121803,0.021382557,0.020432191,0.020086512,0.019973926,0.021418141,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.024773166,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label8
0.0088578565,0.005605078,0.0044236965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015779114,0.0030157887,0.004635656,0.008367055,0.0017373683,0.0,0.0,0.0,0.0,0.002477054,0.0047354954,0.00712178,0.003424334,0.004077344,0.0036716352,0.0021444468,0.002522953,0.0028035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025617122,0.0022856442,0.002120954,0.0019090713,0.0031656947,0.0037321288,0.019209577,0.021019645,0.021141876,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02539067,0.024773166,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.024166748,0.026451742,label9
0.016239405,0.016815234,0.015482937,0.0123047875,0.00967149,0.0068765027,0.00651646,0.004111729,0.0019160254,0.001774987,0.0017556779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015078944,0.0015452185,0.0016734111,0.0034747366,0.0053603486,0.005874352,0.009155716,0.012183567,0.017339379,0.02130973,0.023145784,0.012555892,0.010872917,0.012850723,0.010722235,0.010091812,0.008410557,0.00927806,0.006879029,0.007739217,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00775386,0.0069114836,0.008793797,0.0076851365,0.011428221,0.01060477,0.0133635,0.012662779,0.0174166,0.015033582,0.015570107,0.016611474,0.017927844,0.01814057,0.01985844,0.019986251,0.02091989,0.022003883,0.022174504,0.022003898,0.021631626,0.021510381,0.021418141,0.02196504,0.021696659,0.020798955,0.020703973,0.020712161,0.020669285,0.020728108,0.020181322,0.020454515,0.019970633,0.019506466,0.019042043,0.019280449,0.018209288,0.017315539,0.01625003,0.017150654,0.017825624,0.01773971,0.01862063,0.018964482,0.01934396,0.019028082,0.019363493,0.01909832,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.01963333,0.019674322,0.019769639,0.019909792,0.019384006,0.019617917,0.01927817,0.019773012,0.01871162,0.018432872,0.018222183,0.017261961,0.0146954125,label0
0.020668333,0.018683594,0.008847393,0.0024609575,0.0024178724,0.022921676,0.021721533,0.020558644,0.021076279,0.019524857,0.019312456,0.019743819,0.02077425,0.021780556,0.022000704,0.021000206,0.01889251,0.017897515,0.017357025,0.016586838,0.016997404,0.018407522,0.019111052,0.019654611,0.021539291,0.02288929,0.024367133,0.022293488,0.0047354954,0.00356089,0.0,0.004077344,0.005507453,0.0064333407,0.005045906,0.0056070383,0.006185373,0.006879029,0.007739217,0.008822652,0.004947707,0.005854163,0.0066041495,0.0076149735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09330503,0.08207545,0.07172794,0.063998036,0.05938671,0.053454,0.044319723,0.0348332,0.017539179,0.016348612,0.015856406,0.015686864,0.015872998,0.01603951,0.01614274,0.016271025,0.016502911,0.016630879,0.016502922,0.016223721,0.016132787,0.016063606,0.015905717,0.015711373,0.015599216,0.0155279795,0.015534121,0.015501963,0.015546081,0.015696583,0.015909068,0.016130127,0.01638543,0.016661787,0.016870392,0.018209288,0.025107529,0.029453177,0.0,0.003395357,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.028411131,label1
0.0147630945,0.013078515,0.011059241,0.00984383,0.007253617,0.0068765027,0.0043443064,0.004111729,0.0038320508,0.037274726,0.036869235,0.037692744,0.039659932,0.03960101,0.038001217,0.036273085,0.029197514,0.02603275,0.023668671,0.02111052,0.02008784,0.018407522,0.017373683,0.014294263,0.013706822,0.011444645,0.00731014,0.004954108,0.0023677477,0.001780445,0.0,0.03805521,0.011014906,0.008577787,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044475645,0.00387693,0.0069114836,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.011454429,0.037988335,0.028612986,0.015868781,0.016348612,0.018121608,0.018674837,0.019652283,0.01985844,0.020754954,0.02091989,0.02121803,0.02059061,0.020432191,0.020086512,0.019205699,0.018358408,0.017420549,0.016459534,0.016342036,0.014788552,0.0133149605,0.013287397,0.011844633,0.010464389,0.00984847,0.022274937,0.0226275,0.023009134,0.022493856,0.023175457,0.023375977,0.026406297,0.0,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02319187,0.023303648,0.024492355,label2
0.013286785,0.013078515,0.011059241,0.007382872,0.007253617,0.0022921676,0.0021721532,0.039061423,0.036404483,0.033724755,0.03335788,0.032308064,0.030217092,0.023760606,0.016000511,0.017181987,0.030915016,0.03091389,0.03313614,0.033173677,0.035540026,0.038488455,0.03995947,0.041096006,0.043078583,0.004577858,0.0,0.0,0.0023677477,0.0106826695,0.02967756,0.0067955735,0.009179088,0.0064333407,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0045712884,0.008483816,0.009545357,0.025325557,0.022392772,0.015868781,0.017127117,0.018876674,0.018674837,0.019652283,0.020622227,0.019986251,0.02014508,0.019646324,0.019798664,0.01807463,0.01699628,0.016901014,0.018358408,0.018935379,0.020200338,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.020928778,0.02121209,0.021506837,0.021066982,0.01983546,0.0200838,0.018209288,0.01644976,0.012187522,0.02572598,0.0237675,0.022577811,0.02172407,0.02124022,0.020831956,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.019328363,0.019391526,0.01945633,0.019545164,0.01963333,0.019674322,0.019769639,0.019198729,0.019384006,0.019617917,0.01927817,0.019773012,0.020270921,0.019234302,0.019878745,0.019851256,0.019593883,label3
