@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.045588493,0.03404368,0.033584286,0.022110285,0.020987233,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.0145461485,0.019609964,0.03093688,0.032865983,0.02238027,0.016213847,0.009795804,0.0045644497,0.0044098245,0.004385543,0.0,0.0,0.0049669556,0.0050609726,0.005580152,0.019071179,0.027126906,0.033939086,0.047084965,0.060497366,0.06583188,0.06785035,0.028665181,0.020712819,0.026205122,0.019597486,0.011164999,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.014744597,0.013541051,0.018552482,0.022400968,0.022872817,0.06697661,0.047291234,0.050843287,0.05366191,0.05538877,0.058661148,0.06153653,0.061972994,0.06241873,0.06358105,0.06397899,0.061466273,0.058072906,0.05536776,0.052991886,0.054737106,0.058581285,0.05804948,0.05990007,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.059183743,0.054070216,0.048293114,0.056820296,0.06012753,0.056842204,0.05671063,0.05814184,0.059336793,0.058278646,0.05901725,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.059980012,0.05929262,0.05887701,0.05898373,0.06051657,label8
0.045588493,0.03404368,0.033584286,0.022110285,0.020987233,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.0145461485,0.019609964,0.03093688,0.032865983,0.02238027,0.016213847,0.009795804,0.0045644497,0.0044098245,0.004385543,0.0,0.0,0.0049669556,0.0050609726,0.005580152,0.019071179,0.027126906,0.033939086,0.047084965,0.060497366,0.06583188,0.06785035,0.028665181,0.020712819,0.026205122,0.019597486,0.011164999,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.014744597,0.013541051,0.018552482,0.022400968,0.022872817,0.06697661,0.047291234,0.050843287,0.05366191,0.05538877,0.058661148,0.06153653,0.061972994,0.06241873,0.06358105,0.06397899,0.061466273,0.058072906,0.05536776,0.052991886,0.054737106,0.058581285,0.05804948,0.05990007,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.059183743,0.054070216,0.048293114,0.056820296,0.06012753,0.056842204,0.05671063,0.05814184,0.059336793,0.058278646,0.05901725,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.059980012,0.05929262,0.05887701,0.05898373,0.06051657,label8
0.045588493,0.03971763,0.033584286,0.022110285,0.020987233,0.01235722,0.0058622044,0.0057145655,0.005239697,0.009928157,0.0145461485,0.107854806,0.11343522,0.10955327,0.10071122,0.08106924,0.06857063,0.0456445,0.035278596,0.030698802,0.022432128,0.019196855,0.014900867,0.010121945,0.005580152,0.0063570593,0.0067817266,0.0,0.0,0.005041447,0.08887303,0.023947183,0.028665181,0.020712819,0.026205122,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.014744597,0.013541051,0.018552482,0.016800726,0.022872817,0.09517728,0.047291234,0.050843287,0.05366191,0.05751911,0.058661148,0.06153653,0.061972994,0.06241873,0.06358105,0.06397899,0.0637428,0.060306482,0.05979718,0.05519988,0.052547622,0.04556322,0.042999618,0.0363679,0.031938467,0.02763825,0.023416502,0.019343078,0.015176992,0.013269369,0.013471383,0.011400026,0.0114633385,0.068653144,0.07127437,0.0795416,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.077021085,label2
0.018235398,0.01702184,0.020150572,0.022110285,0.020987233,0.01853583,0.017586613,0.017143697,0.015719092,0.0148922345,0.0145461485,0.014707473,0.01546844,0.016432991,0.011190135,0.010809232,0.014693706,0.08216009,0.07937684,0.07893977,0.017945703,0.014397642,0.009933911,0.010121945,0.0,0.012714119,0.02034518,0.027151268,0.03363212,0.05545592,0.07899825,0.09578873,0.080262505,0.006904273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052876268,0.06620773,0.06189618,0.060101338,0.05751911,0.017381081,0.015384132,0.011066606,0.011146202,0.011353759,0.052554168,0.054636687,0.058072906,0.05979718,0.061823867,0.061305556,0.06292064,0.062349446,0.06203936,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06413528,0.06286645,0.06384014,0.059609357,0.059183743,0.05652795,0.048293114,0.06493748,0.06012753,0.05921063,0.058979057,0.060378063,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.051151596,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.058520984,0.059980012,0.05929262,0.05887701,0.061441384,0.06326732,label5
0.050147343,0.045391575,0.033584286,0.029480381,0.027982978,0.01853583,0.017586613,0.022858262,0.020958789,0.024820391,0.029092297,0.039219927,0.041249175,0.049298972,0.055950675,0.054046158,0.044081118,0.036515597,0.022049122,0.017542172,0.013459276,0.009598427,0.009933911,0.0,0.0,0.012714119,0.02034518,0.027151268,0.03363212,0.05545592,0.07570665,0.09179754,0.12039376,0.034521364,0.026205122,0.019597486,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008859624,0.0073722983,0.0067705256,0.012368321,0.016800726,0.022872817,0.070501685,0.05202036,0.055264443,0.055808384,0.05751911,0.058661148,0.06153653,0.061972994,0.06018949,0.059039548,0.057124097,0.054636687,0.049138613,0.048723627,0.048575893,0.050358135,0.052072253,0.05374952,0.055621494,0.057489242,0.059528537,0.061734416,0.062327698,0.06287611,0.06413528,0.06511168,0.06612015,0.064194694,0.06391844,0.058985688,0.051133886,0.06493748,0.06012753,0.05921063,0.058979057,0.060378063,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.06068843,0.059980012,0.061573103,0.063587174,0.06389904,0.06876883,label8
0.072941594,0.06808736,0.053734858,0.0073700952,0.0069957445,0.03707166,0.035173226,0.034287393,0.031438183,0.029784469,0.029092297,0.029414946,0.03093688,0.032865983,0.033570405,0.032427695,0.029387413,0.027386699,0.026458945,0.026313258,0.026918553,0.028795283,0.029801734,0.030365834,0.033480912,0.038142357,0.04069036,0.040726904,0.013452847,0.005041447,0.0,0.0119735915,0.017199108,0.020712819,0.026205122,0.029396228,0.033494994,0.03683825,0.026997462,0.032862037,0.034294676,0.04097879,0.019114485,0.027146263,0.025408223,0.020485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067705256,0.0061841607,0.15680677,0.12808777,0.09870236,0.05674948,0.057475023,0.055808384,0.05538877,0.056488514,0.057141062,0.05754635,0.05796025,0.059039548,0.05940906,0.059189744,0.058072906,0.05758247,0.057407875,0.05692659,0.05641161,0.0558995,0.055621494,0.05536001,0.0552765,0.0553481,0.055880003,0.056371685,0.057500597,0.058375992,0.059280135,0.059609357,0.061551094,0.07127437,0.08238237,0.0,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.07977184,label1
0.009117699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12575273,0.1141738,0.10182304,0.09804982,0.09796678,0.093120284,0.08952108,0.075664625,0.058774825,0.05020895,0.044098243,0.039469887,0.026918553,0.028795283,0.024834778,0.02024389,0.016740456,0.019071179,0.02034518,0.027151268,0.03363212,0.050414473,0.0032915936,0.0039911973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035250844,0.06620773,0.064106755,0.062247813,0.05964945,0.060833782,0.06153653,0.059759673,0.05796025,0.059039548,0.057124097,0.054636687,0.05137219,0.048723627,0.044159904,0.043789685,0.04122387,0.040849637,0.03850719,0.038326163,0.038268346,0.038317915,0.038686156,0.03902655,0.039808106,0.040414147,0.041040093,0.041268017,0.040244944,0.03932379,0.034089256,0.018940099,0.017537195,0.016578976,0.058979057,0.060378063,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.059335854,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.05417407,0.05253801,0.032467723,0.028633988,0.024808113,0.025063556,0.023347937,0.02167444,0.019993337,0.018243883,0.014130482,0.012288277,0.0055015064,label7
0.045588493,0.03404368,0.033584286,0.022110285,0.020987233,0.01235722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955327,0.011190135,0.016213847,0.024489509,0.036515597,0.07496701,0.074554235,0.07626923,0.028795283,0.019867823,0.015182917,0.011160304,0.019071179,0.027126906,0.033939086,0.04035854,0.060497366,0.019749563,0.023947183,0.028665181,0.020712819,0.026205122,0.019597486,0.011164999,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.0073722983,0.013541051,0.018552482,0.016800726,0.022872817,0.02467559,0.047291234,0.053053867,0.05366191,0.05751911,0.058661148,0.06153653,0.061972994,0.064647965,0.0658518,0.06626395,0.06601933,0.06477363,0.0642266,0.06403186,0.06349504,0.06292064,0.062349446,0.06203936,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.059183743,0.05652795,0.048293114,0.03246874,0.030063765,0.056842204,0.05671063,0.05814184,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.05228077,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05943111,0.058520984,0.059980012,0.05929262,0.05887701,0.05898373,0.06051657,label9
0.06382389,0.062413417,0.060451716,0.051590666,0.041974466,0.02471444,0.023448817,0.017143697,0.015719092,0.0049640783,0.0048487163,0.004902491,0.005156147,0.0054776636,0.0,0.0,0.0,0.0,0.0,0.004385543,0.004486426,0.0047992137,0.0049669556,0.015182917,0.016740456,0.025428237,0.03390863,0.047514718,0.06053781,0.07058026,0.046082314,0.035920773,0.051597327,0.04832991,0.043675203,0.048993714,0.044659995,0.03683825,0.040496193,0.032862037,0.034294676,0.020489395,0.019114485,0.027146263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067705256,0.0061841607,0.005600242,0.068618454,0.059926435,0.05674948,0.0596856,0.05795486,0.05751911,0.058661148,0.028570531,0.024346534,0.022292404,0.022707518,0.01827971,0.018212229,0.049138613,0.05315305,0.057407875,0.059116073,0.060750965,0.060199462,0.06203936,0.061747707,0.061654557,0.061734416,0.062327698,0.060707968,0.06192372,0.06062122,0.06156014,0.05731669,0.05681639,0.054070216,0.04545234,0.04870311,0.055116903,0.052105352,0.05444221,0.055905614,0.057139132,0.05612018,0.05690949,0.056139,0.057563353,0.05728979,0.05630237,0.055935375,0.055967435,0.05810025,0.058226828,0.058387462,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.057012133,0.05887701,0.056526072,0.057765815,label6
0.041029643,0.03404368,0.020150572,0.0147401905,0.013991489,0.01235722,0.011724409,0.11429132,0.11003364,0.10424565,0.09697432,0.09804982,0.09796678,0.093120284,0.08952108,0.075664625,0.058774825,0.05020895,0.03968842,0.030698802,0.022432128,0.019196855,0.014900867,0.010121945,0.005580152,0.0063570593,0.0067817266,0.0,0.0,0.005041447,0.08887303,0.09578873,0.017199108,0.013808546,0.01747008,0.019597486,0.011164999,0.012279416,0.013498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.014744597,0.013541051,0.018552482,0.016800726,0.022872817,0.09165219,0.047291234,0.050843287,0.05366191,0.05751911,0.058661148,0.06153653,0.061972994,0.06241873,0.06358105,0.06397899,0.0637428,0.062540054,0.05979718,0.05961587,0.054737106,0.054241933,0.04944956,0.044925053,0.040455393,0.036142327,0.031931594,0.027940001,0.026017701,0.022115614,0.022452304,0.06384014,0.066487364,0.068653144,0.07127437,0.0795416,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.077021085,label2
0.041029643,0.028369736,0.013433714,0.0073700952,0.0069957445,0.00617861,0.0058622044,0.011429131,0.10479394,0.099281564,0.09697432,0.09314733,0.09281064,0.093120284,0.08952108,0.075664625,0.058774825,0.0456445,0.035278596,0.030698802,0.022432128,0.014397642,0.014900867,0.0050609726,0.005580152,0.0,0.0,0.0,0.0,0.005041447,0.082289845,0.0119735915,0.011466073,0.013808546,0.01747008,0.009798743,0.011164999,0.012279416,0.013498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.013541051,0.018552482,0.022400968,0.02744738,0.09165219,0.044926673,0.04863271,0.05366191,0.05538877,0.058661148,0.059338797,0.061972994,0.06241873,0.06358105,0.06397899,0.0637428,0.060306482,0.05979718,0.057407875,0.054737106,0.052072253,0.04729958,0.044925053,0.040455393,0.036142327,0.031931594,0.027940001,0.026017701,0.022115614,0.020207074,0.06384014,0.066487364,0.068653144,0.07127437,0.0795416,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.077021085,label2
0.050147343,0.03971763,0.033584286,0.029480381,0.020987233,0.00617861,0.0058622044,0.0057145655,0.0,0.0,0.0,0.004902491,0.005156147,0.0054776636,0.011190135,0.016213847,0.019591607,0.027386699,0.03968842,0.09648195,0.09421494,0.09598427,0.09933911,0.091097504,0.016740456,0.019071179,0.02034518,0.020363452,0.02017927,0.050414473,0.026332749,0.019955985,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.024736643,0.028001208,0.032021943,0.035250843,0.044926673,0.04863271,0.05151543,0.053258434,0.056488514,0.059338797,0.059759673,0.06241873,0.06358105,0.06397899,0.06601933,0.06477363,0.0642266,0.06403186,0.06349504,0.06292064,0.062349446,0.05990007,0.059618473,0.059528537,0.059605643,0.058029234,0.058539826,0.057500597,0.05613076,0.054720126,0.050438687,0.049714345,0.046697002,0.034089256,0.027057284,0.032569077,0.033157952,0.06351591,0.062614284,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.059335854,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.05522269,0.055818252,0.05430437,0.05306349,0.0541861,0.053315565,0.052451164,0.05181177,0.04915311,0.04401205,label9
0.013676548,0.01702184,0.013433714,0.0147401905,0.013991489,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.009697433,0.009804982,0.010312294,0.010955327,0.0055950675,0.010809232,0.083264336,0.091289,0.088196486,0.0920964,0.09421494,0.09598427,0.09933911,0.096158475,0.0,0.0,0.0,0.0,0.0067264233,0.040331576,0.07899825,0.05587676,0.011466073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068618454,0.059926435,0.06384317,0.0596856,0.05795486,0.05751911,0.056488514,0.021977331,0.022133213,0.022292404,0.020436766,0.020564675,0.020488758,0.04020432,0.050938338,0.05519988,0.05692659,0.060750965,0.060199462,0.06203936,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.059280135,0.05731669,0.054449044,0.051612478,0.034089256,0.073054664,0.07014878,0.066315904,0.06351591,0.062614284,0.06153445,0.060437113,0.05901725,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.056353543,0.05775853,0.057012133,0.05652193,0.05898373,0.06051657,label5
0.059265044,0.062413417,0.053734858,0.051590666,0.03497872,0.02471444,0.017586613,0.017143697,0.010479394,0.0049640783,0.0048487163,0.004902491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047992137,0.0049669556,0.0050609726,0.011160304,0.019071179,0.027126906,0.040726904,0.053811386,0.060497366,0.039499126,0.035920773,0.04586429,0.041425638,0.043675203,0.03919497,0.044659995,0.03683825,0.026997462,0.032862037,0.034294676,0.020489395,0.019114485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061841607,0.005600242,0.068618454,0.06345152,0.059114043,0.0596856,0.05795486,0.05751911,0.026071621,0.021977331,0.01991989,0.017833922,0.018166015,0.015994748,0.013659172,0.04690504,0.05315305,0.05519988,0.059116073,0.060750965,0.060199462,0.05990007,0.061747707,0.061654557,0.061734416,0.062327698,0.060707968,0.06192372,0.06286645,0.06156014,0.059609357,0.05681639,0.054070216,0.048293114,0.05411457,0.057622217,0.056842204,0.05671063,0.05814184,0.057139132,0.058278646,0.05690949,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.05929262,0.05887701,0.05898373,0.057765815,label6
0.041029643,0.03404368,0.020150572,0.022110285,0.020987233,0.01853583,0.1348307,0.131435,0.12051304,0.1141738,0.11152048,0.112757295,0.10827908,0.10955327,0.106306285,0.09728309,0.07836643,0.068466745,0.057327718,0.052626517,0.044864256,0.043192923,0.03476869,0.025304861,0.022320608,0.012714119,0.0067817266,0.0,0.0,0.005041447,0.08887303,0.10377113,0.14332591,0.013808546,0.01747008,0.019597486,0.011164999,0.012279416,0.013498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652775,0.008859624,0.0073722983,0.013541051,0.012368321,0.016800726,0.018298253,0.021150507,0.0496558,0.053053867,0.055808384,0.05751911,0.060833782,0.06153653,0.06418632,0.064647965,0.0658518,0.06626395,0.0637428,0.062540054,0.06201189,0.057407875,0.05692659,0.052072253,0.04944956,0.04706434,0.042584624,0.038268346,0.034060366,0.032238465,0.030353984,0.026538737,0.022452304,0.018240042,0.064194694,0.068653144,0.07127437,0.0795416,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.077021085,label2
0.009117699,0.011347894,0.013433714,0.0147401905,0.013991489,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.009697433,0.009804982,0.010312294,0.010955327,0.011190135,0.08647385,0.10285594,0.09585345,0.10142596,0.100867495,0.10318779,0.110381916,0.11423998,0.111341394,0.11718319,0.0,0.0,0.0,0.0067264233,0.030248683,0.082289845,0.099779926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07319301,0.06345152,0.06384317,0.0596856,0.05795486,0.05538877,0.017381081,0.017581865,0.01770657,0.017833922,0.018166015,0.01827971,0.018212229,0.04020432,0.048723627,0.05519988,0.05692659,0.058581285,0.060199462,0.05990007,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.054449044,0.051612478,0.042611573,0.073054664,0.07014878,0.066315904,0.06351591,0.062614284,0.06153445,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.056353543,0.05775853,0.05929262,0.05887701,0.05898373,0.06051657,label5
0.045588493,0.03971763,0.033584286,0.029480381,0.020987233,0.01235722,0.0058622044,0.0057145655,0.005239697,0.0,0.0048487163,0.004902491,0.005156147,0.0054776636,0.016785203,0.016213847,0.024489509,0.031951148,0.03968842,0.09648195,0.098701365,0.10558271,0.10430607,0.101219445,0.10602289,0.019071179,0.02034518,0.020363452,0.02017927,0.03529013,0.029624343,0.023947183,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.024736643,0.028001208,0.032021943,0.03877593,0.047291234,0.04863271,0.05151543,0.053258434,0.056488514,0.059338797,0.059759673,0.06241873,0.06358105,0.06397899,0.0637428,0.06477363,0.0642266,0.06403186,0.06349504,0.060750965,0.060199462,0.05990007,0.059618473,0.059528537,0.059605643,0.058029234,0.058539826,0.057500597,0.05613076,0.052440118,0.052731354,0.049714345,0.046697002,0.0397708,0.024351556,0.032569077,0.030789526,0.06351591,0.062614284,0.06153445,0.060437113,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.05522269,0.055818252,0.05430437,0.05518603,0.052018654,0.053315565,0.052451164,0.05181177,0.04915311,0.038510542,label9
0.027353097,0.01702184,0.013433714,0.0147401905,0.013991489,0.12357221,0.12310629,0.12000588,0.11003364,0.10424565,0.09697432,0.08824484,0.03093688,0.027388318,0.027975338,0.027023079,0.06857063,0.091289,0.09701613,0.09648195,0.10318779,0.110381916,0.11423998,0.111341394,0.12276334,0.0,0.0,0.0,0.0067264233,0.03529013,0.082289845,0.099779926,0.011466073,0.006904273,0.00873504,0.009798743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.018552482,0.022400968,0.02744738,0.06697661,0.044926673,0.04863271,0.05151543,0.05538877,0.058661148,0.059338797,0.061972994,0.06241873,0.0613103,0.061694026,0.059189744,0.055839334,0.050938338,0.0463679,0.04816865,0.052072253,0.0558995,0.05990007,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.054449044,0.051612478,0.04545234,0.073054664,0.07014878,0.066315904,0.06351591,0.062614284,0.06153445,0.060437113,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.056353543,0.05775853,0.05929262,0.05887701,0.05898373,0.06051657,label3
